x.1,x.2,x.3,x.4,Clase
0.183390247874982,0.619830514455555,-0.947697281431187,-0.59872143477038,c2
0.746845800302086,-1.05782134949395,1.04510969683308,-0.833243228849872,c2
0.333676579492776,0.872982106024079,-0.721494156827208,-0.611515433692183,c2
0.846076790715607,-0.226018054871482,-1.1598689594652,0.136779878720127,c2
-0.672911926895805,-0.889520451991227,-0.967170620553761,-0.586810001951272,c2
-0.590482646683399,0.121644321971154,-0.749283196526982,-0.288291020621188,c1
0.928885339220763,0.642758996109733,-0.737559875654804,-1.23705705147851,c2
-0.525141794562038,-0.0115431351438156,-0.511485190698684,-0.0346197514962912,c1
0.143033788609584,0.899050533070699,0.263072744008802,-0.162320106087488,c1
-0.321900529778967,-0.59354707163593,-0.612835930072432,-0.319963022267573,c1
0.237967316963697,0.965601716906251,0.0143836339807455,1.24067373087562,c2
0.630740580630359,-0.108863967382281,0.835483306304449,0.275897022028907,c2
0.710981309323642,0.988014565751678,-0.708008779401058,0.30222040945513,c2
0.131932599242239,0.802963144451082,0.250204833373395,0.400074226995242,c1
0.437683863814334,-0.266925573510608,0.538696038508673,0.370419316138315,c1
-0.42045972875926,0.657873664836595,-0.496299681923807,-0.815986639073886,c2
0.437353009984563,-0.710963547871028,-0.951920495305163,0.542206347332642,c2
0.204711968015542,0.923399944533881,1.0092038530014,0.833720617719059,c2
0.381942530600039,-0.150915036399013,-0.192406670555121,0.493092194765293,c1
-0.286546756081093,0.372142561004888,0.700107074572501,0.649741674547564,c1
-0.947638034754415,-0.879941979044996,-0.666499063679929,0.671985891541662,c1
0.223413091473773,0.57909538339372,-0.460003653990525,0.969465976478721,c2
0.985879525959828,-0.22530140240965,-0.555311478236151,0.481958151145464,c2
0.545276645731536,-0.944440090427873,-0.267928259514653,-0.610039330552846,c2
-0.875995965292135,0.508653070714901,0.561891700307247,0.738243656020614,c2
0.489504233978423,0.493152384196443,-0.0382897911659051,1.00483987301596,c1
0.379453240203837,0.295216108039929,0.488458984049887,0.454185161632206,c1
-0.895567563566547,0.0005232849058495,0.354088647261081,0.799527719604056,c1
-0.284558050138962,0.291059919972764,-0.284702860502276,-0.401511139250384,c1
-0.306845269337109,0.180435586913821,-0.147679852744369,-1.08088530663685,c2
0.163518452337151,0.272894423112644,0.270492928331791,-0.114495285200865,c1
0.0270154354241781,-0.55938455596495,0.855350555377571,0.223202040685648,c1
1.13159889556977,0.125461968013156,0.669087032312318,-0.329477573394338,c1
-0.348446811543228,-0.805138618136725,-1.32451266360488,0.743163182976956,c2
-0.535308801363062,-0.934838565150899,-0.535947834340303,-0.007211166807352,c1
0.769761382575786,0.567138410098547,0.413810132398854,0.670588310207982,c2
-0.469047985491658,-0.43671343703014,1.02783157195177,-1.07808210396073,c2
-0.349769401295798,0.342744542947607,0.568880710727238,-0.860238203456716,c1
-0.480667865612643,0.416739368284648,-0.900966929031971,-0.445304657177055,c1
-0.716972022405694,0.752459254681647,-0.774556107559378,0.778840185245829,c2
0.273170723324935,0.387872970793271,0.759206969827965,-0.406537418119976,c1
0.766797127771804,-0.83837018802273,-0.0459504934014293,1.06733995202016,c1
1.21061840609351,-1.3465653165834,-0.585006734627651,-0.334825367939916,c2
0.507852450554314,0.65576963486565,0.701876080756244,-0.376602794973347,c2
-0.860970348674556,0.248556596779246,0.1041054315745,-0.284204056089694,c1
0.88186014560836,0.861980952735371,0.176377087079794,0.582788075195531,c1
0.390271810085403,0.502578843044819,-0.648469532887567,-0.623595423523868,c2
0.18947269045261,0.628294849679638,1.40039561881885,0.147756099135748,c1
-0.330692606376829,-0.110856595681938,0.130867458011997,0.136132425445533,c1
0.991888670495874,1.20555358573333,-1.04048208113237,-0.104809295176748,c2
-0.351994695466798,-0.0969400694080748,-0.554650637134599,0.432040020012157,c1
-1.19161077498158,-0.609136913601945,-0.749773283085784,0.493339882085392,c2
0.72404839256985,-0.341363154563533,-0.0150886737390782,-0.343557844244101,c1
-0.712070775177874,0.287764188998652,-1.15542399996119,1.00888650392616,c2
1.52308808145962,0.56273208857111,0.375974602897722,0.269350341143283,c2
0.0848576109031051,-0.279555900748408,-0.823918733118569,0.702607765325712,c1
-0.240791028831488,0.432783971102592,0.399000560516091,0.396688437677645,c1
0.343609253241285,0.748999781703288,0.853280383143436,0.865339850594091,c2
0.151067640817012,0.237784743796994,-1.05702805811611,0.367354694546983,c1
0.12951050407724,0.230636259599213,-0.396226631361939,0.745708106669373,c1
0.982151924183315,0.372485420289839,0.988318498278938,-0.610780350001699,c2
-0.21143366266646,0.604257702319954,-0.221733019982601,0.346105822520229,c1
0.793053821750803,0.923703976112403,-0.423787139974534,-0.12975001294201,c2
0.744458999244293,-0.142523371273748,0.538169284149601,-0.0254020019750329,c1
0.664678200045611,-1.15741924951261,-0.19914106579083,0.452334231176785,c2
0.624209092850514,0.653798648868385,-0.256672645885431,0.457186898596127,c2
-0.157840354933708,0.132655938026042,-0.263275479479726,-0.49918877081037,c1
0.170974431257524,-0.473305853698145,0.424408173785435,-0.0672286332804575,c1
-1.19332730568754,0.561694055553303,0.839768135614115,0.272647396795477,c2
-1.05372509587041,-0.732424164024557,0.815063728466821,1.10678946800887,c2
-0.148380961755927,0.0117820009594743,-0.588484519743621,0.502902772676862,c1
1.20657190690728,-0.360769502242586,0.0902845246061698,0.401962299303483,c1
-0.0874353026100158,-0.541206427669684,0.955330116523172,0.50657853579532,c2
-0.752937287774675,-0.704713638242307,0.896385037414199,1.08024723511744,c2
0.681818247199019,0.0399159084556076,-0.206502202602788,-0.222135877551021,c1
-0.877291540306313,-0.908889480524713,-0.829030698904729,-0.301187879960017,c2
-0.473631070708688,-0.261884002842477,-0.691923751615867,0.449515538434886,c1
-0.290877217697833,-0.727012528498795,-0.0118898348882243,-0.0842852821115367,c1
0.0765437605149488,0.153697049945202,-0.386805442810324,0.161849230788898,c1
1.30133546194021,0.438737558788146,-0.732154595669529,-0.461179874589573,c2
-0.434388193178099,-0.0386078120941471,0.452299473304599,0.301698902960861,c1
0.946761624305533,0.686984965316928,0.0149879109089782,-0.127655344683659,c1
-0.964572107934517,0.544303842784815,-0.288945559464765,0.640628225249555,c2
-0.553656697159073,-0.292329847309284,-0.0434067354067697,-0.301401521454908,c1
-0.262436101903913,-0.246722273217343,0.798073386361021,-0.865722973312299,c1
0.736967127895138,0.309502169612178,0.921032690135065,-0.464503793808293,c2
-0.9703885517571,-0.283985339096893,-0.945620559333726,-0.876078418129775,c2
0.587274223729358,-0.795152628648554,0.419370428825722,-0.349130695155162,c1
-0.834484961202995,0.463397265331195,-0.628301158124688,0.586457480299482,c2
-0.573889503438187,0.286685596754783,0.0940995062613923,-0.195359730002189,c1
-0.367888593169433,-1.11760256154176,0.655534755906559,-0.140565392508539,c2
0.371793706010485,-0.743257026686151,0.701126977264011,0.163592471687611,c1
0.307138540723128,-0.344228904122483,0.561886342330968,0.335354043410511,c1
-0.54736549373532,-0.344043407133422,0.776798262486233,0.142882410544513,c1
1.01529292807628,0.847679462090538,0.08452240931326,0.145068285123185,c1
-0.106274981633606,-0.166545203866428,0.0859746492981835,-0.100976368661032,c1
0.196885703733988,-0.160670818994848,0.101295916784884,-0.777057624520986,c1
-0.0019238591562231,-0.376246081331643,0.779589416186078,-0.131904655978259,c1
-0.226765395620638,0.0696586097238706,1.19379276185456,-1.32459277969427,c2
0.679919534956884,-0.0123647989884334,-0.284305449082266,-0.380087026400189,c1
0.513789998792152,0.868732739315907,0.777937518684368,-0.302530459617091,c2
-0.0101403980623167,-0.158370296149692,0.234602328494155,-0.0770951736940477,c1
-0.953479664399776,-0.508616634560961,-1.15417155603508,0.671929877428134,c2
-1.26543314819492,0.794344340246535,0.251712512237659,-0.785574711318825,c2
0.750799571839559,0.627751292286743,0.224531494760376,0.567025730268329,c2
-0.0323857980415963,-0.659477295240499,-0.166208839745709,1.07562871147874,c2
-0.436625025425325,0.528438963994494,0.188812918229299,-0.676673053141855,c1
0.165604122187425,0.108315874312824,0.610006638859088,0.637419991341916,c1
0.445537465111948,-0.54603825001648,-0.0670559419944606,0.54344237213989,c2
1.1818080727954,-0.432275371784396,-0.987476508018169,-0.0280096163598919,c2
-0.850359328998751,0.535219182491147,-0.620931119292309,-0.531315333920341,c2
-0.727574537344866,-0.217292673103898,0.171789831299769,0.624143812117389,c1
-0.549309783572913,-0.952323831504038,-0.980894686037028,-0.775530280485174,c2
0.353627093904607,-0.343673236775324,0.749445494008036,0.147721655920386,c1
-0.399810749600366,0.392623315335353,-1.09251504285309,0.33351671687339,c2
-0.519320059181632,0.438304389851506,0.236088695399198,0.989195340641614,c2
0.434255239326411,-0.889460656250188,-0.936776747970787,-0.321188000032167,c1
-0.4875685176877,0.24329130355671,0.234629112774148,-0.248607261576319,c1
0.455662172643214,-0.8545336730321,0.660303314009948,0.446024684148996,c2
0.955463246385525,-0.326383228892319,0.313521052331485,1.12082330605613,c2
-0.325695810538629,1.0384421717542,-0.619971120234445,-0.577558411582713,c1
-0.24493627300891,0.648379050377077,-1.17960772832419,0.110474386317265,c2
-0.180353373380392,-0.371491986301768,-0.786462916157292,0.566612429225968,c2
-0.0925161511329728,0.618715455937276,-0.469520073946905,-1.00856993612733,c2
0.523125460659654,-0.460464611835991,0.934772808989975,0.273347056461706,c1
0.446771386220185,0.495729593958371,-0.217581114763618,0.56628167653809,c1
0.555719244914282,-1.227889668596,-0.149281688213088,0.420993604180853,c2
-0.561942437560298,0.981851251742596,0.851312141307044,0.102263001274553,c2
0.90125972387965,-0.637133853706582,-0.475977492486505,-0.558761064020745,c2
-0.397585799386048,0.839547560935936,-0.0864827686267518,-1.0542425475214,c1
-0.757070787678914,-0.332567992315874,-0.571650844289504,0.0247594454053168,c1
0.609974609225685,0.0522052918216104,-0.0365090951097925,0.729191800889808,c2
0.725457974037179,0.253389361084495,-0.0443479107224562,-0.692055605868078,c1
0.596692399695992,-0.0020496066310386,-0.166897574682674,-0.689605200970898,c1
1.03104692433697,-0.657690486600818,-0.551418591914634,-0.952192935031117,c2
-0.330160797419837,-0.14931648120242,-0.595593548052388,-0.303732347226051,c1
0.437977107638897,0.959218781340979,-0.426263311953417,-0.262370151952574,c1
-0.518213780235992,0.989079925567007,-0.759454333423131,-0.249816048722077,c2
0.153751684049985,-0.16913400712613,-0.786630194658932,0.115685109287951,c1
-0.647113586951164,-0.257631583495684,-0.174486345337929,-0.390766363693874,c1
-1.10060151041004,-0.551464778219545,-0.61173766892913,0.171175951001787,c2
-0.0425359153131889,0.570658508601905,-0.770308851450862,-0.687523435974554,c1
0.670751552832218,-0.126640053552404,0.459473571884067,0.3462726597155,c1
-1.13665439803392,-0.670779415242707,0.304779075457758,0.597598885437114,c2
-0.446191399570031,0.558402586953575,0.0485026861897155,0.076082620165548,c1
-0.575448260660418,1.25519784627819,-0.765021257682369,0.845871085926056,c2
-0.813388020869531,-0.596285287240019,-0.681342494019026,0.396537483858625,c2
-1.04166385003495,0.353332695937645,0.500066962297927,0.120277012654035,c1
0.470001353645985,-0.916439968372858,0.758169345782823,-0.618673938359261,c2
-1.01907648481113,0.374331076329241,-0.410221118690144,0.691583293339029,c2
-0.428970466522,0.386356341072583,-0.142792803947836,0.435752832699297,c1
-0.0913365382460542,-1.13809437926431,0.19915333965199,-0.625076233509749,c2
0.473890748739679,-1.08662344064944,0.606531859644376,0.329028690158321,c2
-0.526394271823323,-0.947271343860544,-1.04684867222516,0.011424730527569,c2
0.245479446156922,0.801218782206525,0.709433918552214,0.0583667038744712,c2
-1.0252144538425,-0.75527766025706,-0.519933595308392,-0.297946190086673,c2
-0.0292338286478428,-0.0150314424828382,0.994108085147822,0.760676766696276,c1
0.29520340368803,0.569926480662452,-0.269741302252396,0.469340428809941,c1
0.746347300800184,-0.932648491991186,-0.454684466305895,0.0633621966629002,c2
-0.452258252297689,-0.847938797623586,0.199056179432008,0.233915798594931,c1
-0.0098171285026924,-0.418750006739767,0.130423568350005,0.949737316510567,c1
-0.525228435561756,1.17730339201536,0.465801737288818,-1.12058196938341,c2
0.370753994694731,-1.29914245003203,0.535551915387615,0.681426251018409,c2
0.125347150420946,-1.04526977984077,0.912894541897752,0.473424840482646,c2
0.631757560751964,-0.236599228196021,0.0043229168113982,-0.334713771150604,c1
-0.638214536983145,-0.870906309316666,-0.018333168052055,-1.06596487414304,c2
0.666802382583981,-0.829281275563308,0.71115678294978,-0.561170141340188,c1
0.773907640558307,0.0823668361690246,0.662778399524528,0.378938379676119,c2
-0.822414630666128,-1.26892277356265,-1.03577519024866,0.158282840572921,c2
0.33439137363399,0.680154830949214,-1.04320249983187,-0.531819966620594,c2
0.113991151615881,0.291328251490352,-0.695184546030852,0.545298610713208,c2
-0.798989597654122,-0.97858926714366,0.621092889403918,-0.156276910555181,c2
0.715364660834211,0.105713276950194,0.473756972063007,0.24542738235688,c1
0.63279172385687,0.241193017329679,0.425668863617786,-0.815919939409113,c2
0.755709486810487,-0.54943010222653,-0.942660411881516,0.703418603822044,c2
-1.07182022412353,0.13589860601303,-0.135091756547749,1.19609177315215,c2
0.761822385229733,1.22195173315418,0.051420903801507,0.502141589179852,c2
0.675830799630842,0.233311272659587,0.0442362815106357,-0.661813724506042,c2
-0.224366724644138,0.777251383520187,-0.778281984989469,-0.63353297663677,c2
0.328015807965367,-0.898298529413324,0.0786869810257795,0.520046265344644,c1
0.644891401752635,-0.774379396384847,-0.151022400027714,-0.654489500526703,c1
-0.54223340962369,-1.09122005229888,-0.205343107127185,-0.581988119955785,c1
-0.40486504389067,0.211630603915579,-0.249000084785196,-0.169646869910495,c1
-0.59777229369415,0.423989656442371,-0.559264580648007,-0.392090803975264,c2
-0.977284210531674,-0.20837800728267,-0.687778403355657,-0.0826556894146677,c1
0.426374296504745,-0.143133999860764,0.0956415152034038,0.104576078525967,c1
-0.829903990624713,0.743575725840313,0.777180804331081,-0.184581795408922,c2
-0.0753976865343955,-0.0892827564600786,-0.0584485776820724,-0.539172584379271,c1
0.488876791964083,0.607193561705258,0.0639038974614564,0.700230399657182,c2
-0.260845787826623,0.813512859011805,0.14521924745846,0.485474324764423,c1
-0.912746771507639,-0.300032249852236,-0.597173318377809,0.316751188482277,c2
0.90681005353136,-0.833940076294139,1.23265095978397,-0.186766068801301,c2
-0.469684195263671,0.616313184346922,0.119905131306368,-0.533610550297754,c1
0.324541471964678,-0.777940055650879,-0.780226685773593,-0.44619676721645,c1
-0.0596097428874081,-0.625174809473023,-0.890728558541673,0.942125347004291,c2
1.24549009930152,1.21371513476017,1.27693541548201,-0.563827801858872,c2
-0.39426054088866,-0.533792331126152,-0.0540607596348542,-0.713053082966266,c1
0.072393160707762,-0.895564221970853,-0.180592381790494,0.0822836036081796,c1
0.203842394169402,-0.415713518764778,-0.929706741667365,0.271887862076479,c1
0.663853592372382,-0.701361493967863,0.136262765525316,-0.625329928035589,c2
0.675562958127638,-0.600858596707813,-0.149095815239366,0.843439263983639,c2
0.0136824859955885,0.496696232466659,0.619041572981001,0.138636496004924,c1
0.114279227023655,-0.307377670584201,-0.736632300390575,0.702026131474963,c1
-0.23080559299839,-0.379520958472778,-0.230733061322429,-0.602765780675696,c1
0.49841402919151,-0.463853723179488,-0.241841712017831,-0.508839557306433,c1
-0.290703960427327,-0.936703592569134,-0.851041546692274,-0.807134888037182,c2
0.52343909914327,-0.176037202497504,-0.118760098059467,0.754755610495318,c2
0.564436841636316,0.12975871231759,0.551294031125762,0.0498099910855594,c1
-0.481616693962771,-0.293815263886543,0.837229278425366,0.744850053438491,c2
0.709744179367557,-0.395408151685539,-0.456026635922096,-0.924372257135011,c2
-1.0794312325173,0.10862433424383,0.662289739300469,0.475085247796335,c2
-0.767434237157421,0.612441560693508,0.776924325843623,-0.666405802774542,c2
-0.563240670625241,0.561613970625541,0.369048794869987,0.37615513777483,c1
1.06802293937188,-1.01489573742394,0.526445713615879,0.918312287748802,c2
-0.864118998578454,-0.946957595419051,0.994084230039452,0.95782545442891,c2
0.524672730611292,-0.134548133507739,0.777693733716394,-0.0907723850432886,c1
0.455820166244822,0.699248940724873,1.03454872324531,0.393024084278868,c2
0.658468215078014,-0.844908288556005,-0.0212306794712844,0.653268949266651,c1
-0.560797792259701,-0.294976777339979,0.238867126606084,1.10831466175779,c1
-1.00574168119561,-0.774018120698358,0.248411580159894,0.636906375700936,c2
-0.283856560343825,0.281557088829066,0.541987402715313,0.513850884181498,c1
0.548140353094148,-0.987129883800565,0.103420539660127,-0.672901852644187,c2
0.703096134835865,1.12571716164186,-0.623181857258744,0.0984646447555636,c2
-0.487011458059997,0.744217199105429,0.849531858317853,0.357323948534584,c2
0.40511925337636,-0.0924792606816097,-0.507274840112247,-0.645869866134678,c1
0.147719210979788,0.339545911621634,0.674954115113849,-0.690720900518451,c1
1.12145374331464,-0.943107557382082,0.608798536156644,-1.14800500002065,c2
-0.414059645776515,-0.529677618428684,-0.66340267566516,0.358671473652682,c2
0.833996121857485,-0.596449417496503,-0.237234792893922,-0.198428753748248,c1
-0.0945291324498105,-1.20622171974167,0.578544576018069,0.669015655304358,c2
-0.609449055092475,0.454534090702086,-0.506240675961941,-0.252240669591239,c1
1.16511726644262,0.44763252319823,1.12599128465893,-0.68568684245485,c2
0.409756249470873,-0.366992510445046,0.0946379988726794,0.81718352171948,c1
0.156188658061202,-0.419446941787469,-0.668045733085061,-0.699806605075274,c2
-0.378312590119811,0.931198731064219,0.147141353923746,-0.89143062460855,c2
-0.51322508167249,-0.530692029329556,-0.540804438785509,0.588507508398467,c1
0.259107060418482,-0.351907893050392,0.294652873063205,0.0470749469615783,c1
1.10811037131533,0.310292412146987,-0.802770978938346,-0.467564984886929,c2
0.865993908965021,0.406697625083518,-0.450171106142933,0.733783390945044,c2
0.68123452141446,0.271927114766529,-0.28861888153732,0.766157741277764,c2
-0.707320992046735,0.273188038630362,-0.447479342920772,-0.323660065664251,c1
0.169172800079744,-0.0515805028188787,-0.208240237179483,1.01299654275974,c1
1.08446564003538,-0.135197028506324,0.367840596696506,-0.0765932923637872,c1
-0.634040950629592,-0.43497986629745,-0.984390113006865,-0.836347231486015,c2
0.146776467158799,0.167951833402133,0.586035154809898,1.01018963046062,c2
0.584538867427511,0.433859199057909,-0.630912059231289,-0.0398290723997873,c1
0.338983085502115,0.66330158507169,-0.339047814054967,-0.440210063740012,c1
-0.177700710694787,-1.00714278080169,-0.0735799110493461,-0.788660806012894,c2
0.148616933768327,-0.0916843226274554,-0.609415795514542,-0.684689723784255,c1
-0.997682975856891,-0.857224215564623,0.0643323580730555,0.0276933031403297,c2
0.9292842004527,-0.731936101399782,-0.164533634953011,-0.0058754443598426,c1
0.171413579043665,-0.843063517884049,-0.806565101917108,0.60216093806712,c2
-0.0107627437768872,-0.157154439230998,-0.100787042083132,-1.12472544281357,c1
0.674253476610455,0.311608405605588,0.673853226753122,-0.148472786421962,c1
-0.636112890927221,-0.250306100672065,0.0859750078466133,0.84699920931071,c1
-0.170832134399168,-0.480151080169516,-0.526761538400525,0.0600700853166246,c1
-0.179644087021737,0.0799567304248041,0.90725396603018,0.133986629739231,c1
0.609445416175712,-0.768330892672516,0.734345022932994,0.732729309291354,c2
0.0505542666882717,0.0876317330297599,-0.619067872664924,0.72954127158205,c1
-0.626310377947574,-0.267335917370103,-0.772406045435582,0.0241012865065964,c1
0.44368178530111,-0.525909349400049,-1.03979986593224,-0.251406976166467,c2
0.521268369111404,0.733589497610556,1.01716802484627,-0.432208333739408,c2
-1.36040154740536,0.421517212712978,0.326107310416874,0.769508727680228,c2
0.592420891298463,-0.732488525395728,0.50471941297005,1.04818550029826,c2
-0.263898947168136,0.557221867178242,-0.750444420629654,-0.0617926721963534,c1
-0.693405227796218,0.33162724059212,-0.174769617489877,-0.0054132391262957,c1
-0.317882537812329,1.23886971562244,-0.5846565931124,0.439629873207735,c2
-0.17938297585333,0.99936156079541,0.376315957015419,-0.191108042666643,c1
0.772950364431416,0.706125563140682,-0.794130312985598,0.430071683331699,c2
-0.609066402516915,-0.509282570457914,-0.238770443634978,0.078848808139581,c1
0.132794445453769,-0.53801539899306,0.474423214099847,1.06151712288285,c1
-0.0961585559405986,-0.296232637379776,1.48707368337123,-0.786246071400703,c2
0.978532290103984,0.0964845102884098,-0.532898432029486,0.821978414620875,c1
0.927600979629326,0.757356428141554,0.0477795107764456,-0.586672397348676,c2
-0.488636014393889,-0.936448156508959,-0.710556067010711,1.04184505583884,c2
1.17259192744654,0.561324788927401,-0.549367192780048,-0.391356188312977,c2
-0.0397502987424916,-0.714944533799636,-0.200397670458643,-0.0005035222566399,c1
-0.609346078368729,-0.222033379254546,-0.770792131079782,0.628074421796705,c1
-0.274150381129975,-0.520773834537133,-1.09187965174573,0.428297067306951,c1
-0.364577502959204,-0.127986006277814,0.905309054631613,0.8352425070426,c2
-0.707485616376203,1.46232426029125,-0.484515967453161,-1.06686557035469,c2
0.418506143798343,0.190703541579991,0.649575667554977,0.867434101467576,c2
0.137508768646836,-0.436467978995436,0.279182960496908,-0.431038682562819,c1
-0.212359147967049,0.235923750330993,-0.792768940150364,-0.816107692884205,c2
-0.845877764640261,-0.0887874336986406,-0.031926021159571,-0.844012298402975,c2
-0.432228403537716,-0.088886139166691,-0.777425111843657,0.111053848680339,c1
-0.88928593137058,-0.585090592411248,0.71222534103725,-0.550604231234634,c2
1.2630194767329,-0.459318036728048,0.524975969283091,-0.288966426277981,c1
0.488815229538165,-0.945194160009075,-0.581468098475166,-1.14082532925586,c2
-0.375899675640837,0.394600725536305,-0.822132688484156,0.22627861732478,c2
0.110324416093142,-0.0418593146335718,0.0230762286736751,-0.14142075708939,c1
-0.538507973325225,0.414158835618943,-0.420752062727969,1.00042503285773,c2
0.23463903056204,0.0624827727411128,0.125171435960682,-0.147761905494569,c1
0.992138835251719,-0.853200956087596,0.354477133566796,0.997106600557882,c2
0.322987829375339,-0.255712292735285,-0.849405182073454,0.310120706711547,c1
-0.549305182184116,0.84294993139709,0.516812136847521,0.316167389471061,c2
0.171163071611494,-0.134301481016217,-0.945313068923958,0.994314105679411,c2
-0.488199592095599,0.266496631233636,1.02095478461501,-0.580098586924363,c1
-0.152824011289775,0.0512997218871874,0.570223983591588,0.0937351368726142,c1
-1.08120876336436,-0.550134115958997,-0.146293190924029,0.702673888894654,c2
0.719851836075386,0.34982870747142,0.240882343607641,0.279429625520524,c1
-0.0468559642038965,0.448578046304228,0.883072904828741,-0.240928875337172,c1
0.420246463449413,-0.10267501818522,0.550543762397806,-0.14438788145383,c1
-0.244646822751259,0.159164073940047,-0.344336864273915,0.35839102918713,c1
-0.862812533760878,-0.85802540580395,-0.840040247721075,1.05869396914076,c2
0.522943428790821,-0.490522039277279,-0.669047846962468,-0.710100224209695,c2
0.813457068367554,-0.433273541375438,-0.239765004864661,0.593169407935842,c1
-0.228792061641189,0.767474404639438,-0.384525666954663,-0.365268634068026,c2
-0.808887923559632,0.510116655174566,0.660809376765702,-0.625471208735763,c1
0.661635592030021,-0.53091116527186,-0.700621514205347,-0.171095866210913,c2
-0.282349353820199,-0.709959188760644,-0.14454051197519,0.679945718148158,c2
0.179855698982581,-0.624416652554403,-0.271505094557515,-0.709303831165494,c1
-0.984794476125118,-0.492019856479187,-1.19192864606959,0.594521296258771,c2
-0.648770163637613,0.237884837899391,-0.769861805546617,-0.751757693460493,c1
-0.271460380786763,-0.592256034690368,-0.975880921527443,-0.889929023100871,c2
-1.071510205324,-0.429650670911934,-0.479621196278634,-0.580196694208044,c2
1.09281557682808,-1.11250523411419,-0.940460868031145,-0.542365127985937,c2
0.70744089982244,-0.788699971093957,-0.209104023576729,-0.618648522079535,c2
-0.139014630563705,-0.312040024890371,0.797221398994646,0.229886067181783,c1
0.416884104346593,-0.891409872640514,0.381954251989373,-1.19103897694399,c2
-0.327707301290556,0.909828211758775,-0.50839236790488,0.28558602146485,c1
-0.930378108091079,0.353655766785383,-0.265131269709686,0.497930279343992,c2
-0.374412631033319,-0.951889112752111,0.615344235980431,-0.692760407298967,c2
-0.539290189376496,-0.280769500717288,0.464751008534806,-0.702226033686729,c1
-0.247935429834223,0.790539005597657,0.484373289604142,-0.506233215017506,c1
0.989877699583582,-0.58984305042189,0.53093197412001,0.827789444977958,c2
-0.423077270510233,0.77075647780661,-0.0519841351568149,-0.340647487292537,c1
-0.0661889626861494,0.23024053927086,0.606408460852478,-0.881249782264098,c2
-1.03438998085088,-0.581718755330346,0.211745016637961,-0.508108685387924,c2
0.0624703742105188,0.188919763102555,-0.173231355465123,-0.191057284383867,c1
-0.554135323639695,-0.459709578089253,-0.267704161115089,0.0787017041413636,c1
0.327216703123146,-0.795274848672888,0.236181699564337,0.589196339976155,c2
0.702468873964006,0.83558003175235,-0.333567903895923,-0.177807154733436,c2
0.703957135296796,-0.0158794121249923,-1.16723831370457,0.571359837258129,c2
1.09657309377471,0.396582048861874,0.717690982622326,-1.00252507393881,c2
0.414206741688489,-0.832019827226406,0.838404289016808,0.895362163395004,c2
0.539667891730497,-1.15465412543662,-0.756029744023064,0.649550471022473,c2
-0.115254529442286,-0.0112070052132358,-1.11392064312046,-0.348458030748697,c1
0.659613709324395,0.859728927289586,0.280056095301469,0.773612044195183,c1
0.202106302748671,0.138100793653924,0.241698997899323,-0.856071767554009,c1
-0.844645931329971,-0.28838330095812,0.621696686428329,-0.432548193178907,c2
-0.684073731775318,0.530335434812176,-0.845761509020498,-0.0577032387247625,c1
-1.02675487045675,-1.1263765828526,-0.252344717781362,-0.562205268596319,c2
0.801409086187136,0.635038466634293,0.593267756459736,1.04092843034946,c2
-0.735776553497809,1.07904973044799,-0.519011131937157,0.878608856606237,c2
-0.970368989818272,0.53549132175664,-0.371336944505456,0.0679994769880708,c2
0.50168585627213,-0.103949653705573,0.696878385327866,0.488242320854743,c2
-0.162398859933803,0.0905849552618179,0.815992080733835,-0.856721091280475,c1
-0.122899718254771,-0.507672737066185,0.573728458603473,-0.761199374152493,c1
-0.590020636988858,-0.447253514043435,-0.582797671633283,-0.189491721718655,c1
-0.123894676456721,0.819451795037755,0.398754368488862,-0.672319479586761,c1
-0.141341816898545,0.192276582098434,0.256802861610228,-0.0248921780008663,c1
0.502921124907755,0.0223454443409297,-0.570260735207687,-0.887805902148245,c2
-0.410464682587141,-1.0094934404902,-0.256645261120531,-0.20285527373243,c2
-1.20690987633804,0.862677349206497,0.622204213346563,-0.0965380597616099,c1
0.56145588307454,0.251489729276809,0.0824471128719784,-0.314956049662284,c1
-1.04284591505693,0.265383877428496,0.160374842160824,0.58355031837544,c1
-0.347435246676875,0.956377553710086,0.667170661598684,0.102265789791882,c2
0.698676958489798,0.0095677456256044,-0.115257336970397,1.0511679506342,c2
0.41159609014412,0.765350607421811,0.092438984573645,0.12990306375549,c1
-0.943853303644583,0.467760048867619,1.54833647701144,-0.464834879807557,c2
-0.805143803667999,-0.12400061263135,-0.602749430220321,0.385559459310864,c1
0.261657201549183,0.221623941863512,0.44863848544839,-0.100720079746495,c1
-0.355783713116813,-0.76284447101655,-1.023400634973,-0.113223448641676,c2
0.499196500107541,0.706178830986367,-0.455478176201723,0.906457564211904,c2
0.611334539742951,0.933706933021015,-0.131068999551077,1.0650364997469,c2
0.490323674766866,-0.0371757468070313,0.0773676068486404,-0.553194092838854,c1
-0.742557686021442,-0.762972949179876,-0.559386966547966,-1.15474709286522,c2
-0.19686186673185,-0.836241879154186,-0.192457259605248,-0.673617487022786,c1
0.178187644615545,0.424575271620643,0.533705969801333,0.421831491087256,c1
0.626340855540934,-1.2221942230892,0.494066329290473,-0.426264120239536,c2
-0.951195625247182,0.520133697173751,-0.485908904962835,-0.0953994915539867,c2
-0.515683225675902,-0.603908131449827,-0.471599307065361,0.17486353882447,c2
-0.824306923984929,0.893113080498169,0.197804594122876,-0.532957541082969,c2
