x.1,x.2,x.3,x.4,Clase
0.343438605312258,0.436422550585121,-0.981074324343354,-0.674907614476979,c2
0.558304943144321,-0.668723271228373,0.884289750363678,-0.692289752420038,c2
0.727160994894803,0.543989432044327,-0.516145437024534,-0.636246516834944,c2
0.797129266895354,-0.289506614208221,-0.919845238793641,0.213094702456146,c2
-0.464830940123647,-0.769629690796137,-0.886837299913168,-0.532454793807119,c2
-0.738037944305688,0.101169413421303,-0.43722724635154,-0.439232603646815,c1
0.744729503057897,0.54324943292886,-0.667963467538357,-0.903292437084019,c2
-0.189556720200926,-0.42446320457384,-0.50037003448233,-0.109889230225235,c1
0.201771234627813,0.745894329622388,0.468015156686306,-0.231259011663496,c1
-0.210365212056786,-0.642565187532455,-0.587437427137047,-0.0936848088167608,c1
0.231323928106576,0.641792536247522,-0.188145650550723,0.901850418653339,c2
0.934579892549664,0.150801560375839,0.752431629691273,0.287506349850446,c2
0.887950210832059,0.698804351966828,-0.574734244029969,0.184954341500998,c2
-0.0004136259667575,0.503846756182611,0.055932077113539,0.865031272172928,c1
0.309445245657116,-0.183236029464751,0.186127646826208,0.700241573154926,c1
-0.2614386677742,0.939800817519426,-0.426802453119308,-0.590121705085039,c2
0.341627172194421,-0.944095839280635,-0.605554445646703,0.719741096720099,c2
0.310289913788438,0.896087957080454,0.729895189870149,0.602580405771732,c2
0.42865051003173,-0.153291088994592,-0.151571314781904,0.314905206672847,c1
-0.404947931878269,0.388564112130553,0.745166012551636,0.481993874534965,c1
-0.511333749163896,-0.692613049410284,-0.469440137967467,0.449410547968,c1
0.223844993859529,0.530977752991021,-0.586719403974712,0.843978097196668,c2
0.999274962116033,-0.342837651260197,-0.473712544422597,0.170178728178144,c2
0.471547222696245,-0.938765674829483,-0.067413367331028,-0.743383038789034,c2
-0.910950425546616,0.595756511669606,0.487121895421296,0.631552388425916,c2
0.290773450862616,0.440241620875895,-0.0060086464509367,0.766694224439561,c1
0.365110411308706,0.451348877046257,0.543997246772051,0.481727379374206,c1
-0.836655691731721,0.397230764385313,0.237151145003736,0.493643837980926,c1
-0.692453012801707,0.585739724338055,-0.226679909974337,-0.357912777923048,c1
-0.903074731118977,0.211731722112745,-0.319828583858907,-0.897431826218963,c2
0.133964674081653,0.261088829953223,-0.0969900698401034,0.225905719213188,c1
0.0613899985328317,-0.423597845248878,0.655908183194697,0.0078237992711365,c1
0.780380391981453,0.124030981678516,0.62029960565269,-0.154736637603492,c1
-0.569240966811776,-0.937529315706342,-0.794829505030066,0.763636820018291,c2
-0.345134681090713,-0.45175814954564,-0.715193387120962,-0.0695307808928192,c1
0.901279769372195,0.696046715136617,0.451690749730915,0.882898786105216,c2
-0.517362853977829,-0.315959482919425,0.840677208732814,-0.804876930080354,c2
-0.504784139338881,0.370968304108828,0.501882704906166,-0.586655175313354,c1
-0.397256215102971,0.479562127497047,-0.483654715120792,-0.562921304255724,c1
-0.94631303101778,0.484151559416205,-0.672724621836096,0.668712545651942,c2
-0.100525801070035,0.344187925104052,0.940861101727933,-0.180327662266791,c1
0.481214496772736,-0.880082578863949,0.113563943188637,0.482385102193803,c1
0.958256133366376,-0.948338737245649,-0.636847178917378,-0.358781542629004,c2
0.432885211426765,0.893053656909615,0.711953274905682,-0.355465641710907,c2
-0.801328416913748,0.604355251416564,0.208467559888959,0.0767485019750893,c1
0.843631098978221,0.50766340456903,0.359321968164295,0.264475441537797,c1
0.479310603346676,0.282371234614402,-0.890048682689667,-0.606856457423419,c2
0.0268863751552999,0.4055414958857,0.913930094800889,0.196917107328773,c1
-0.605407498311251,0.0971436849795282,-0.0607019583694637,0.289583206176758,c1
0.790805526543409,0.978347853757441,-0.916578615549952,-0.355201262515038,c2
-0.243055367842317,-0.245894916821271,-0.114268018398434,0.479142667260021,c1
-0.895977820269763,-0.568373355083168,-0.988630120642483,0.227235713973641,c2
0.768721990752965,-0.282180942129344,-0.136822931002825,-0.396158375311643,c1
-0.587203192524612,0.47191301966086,-0.817320379428566,0.787753629498184,c2
0.970173572655767,0.64566492009908,0.574067912530154,0.294977008830756,c2
-0.133242425974458,0.0543610756285489,-0.802880791015923,0.492621943820268,c1
-0.342582365032285,0.929834141861647,0.402437927667052,0.268836586270481,c1
0.132411396130919,0.538645126391202,0.881155753973871,0.902335430495441,c2
-0.129946242552251,0.292186409235001,-0.899605255108327,0.188565435353667,c1
0.315061633475125,0.37542170798406,-0.807658884674311,0.588377537205815,c1
0.812369311228395,0.19826633669436,0.981067349202931,-0.546468670479953,c2
0.206306575331837,0.431273992639035,-0.410303675103933,0.56332776369527,c1
0.953674838412553,0.635769469197839,-0.223869457375258,-0.661518087610602,c2
0.453815259970725,-0.364780276082456,0.490102203562856,0.116588092409074,c1
0.90513243060559,-0.782895343378186,0.0271058473736048,0.286934672854841,c2
0.707563875243068,0.782800615299493,-0.580637424718589,0.537433483637869,c2
-0.171165314503014,-0.292965803295374,-0.183748971205205,-0.245902007911354,c1
0.0581915006041527,-0.435791950207204,0.71373129915446,0.337643623817712,c1
-0.905629192944616,0.523502834606916,0.82360626058653,0.458706993609667,c2
-0.886670217849314,-0.920702890958637,0.74939995072782,0.941545709501952,c2
-0.10226834891364,-0.177493863273412,-0.745776526629925,0.467283140867949,c1
0.927160397637635,-0.261533141601831,0.221739395987242,0.249178850091994,c1
0.074016944039613,-0.576961017679423,0.988268157467246,0.510053406469524,c2
-0.692485314793885,-0.815045707859099,0.775471330154687,0.944918534718454,c2
0.65947197843343,0.0325191686861217,-0.0161644201725721,-0.283698385581374,c1
-0.656554292421788,-0.979969982989132,-0.522255163174123,-0.448819525074214,c2
-0.444797548931092,-0.483030541799963,-0.473740819375962,0.622453474439681,c1
-0.331545358989388,-0.846258499193937,-0.0734386476688087,-0.347377500496805,c1
-0.36883173789829,0.0105674564838409,-0.389220935292542,0.848890481051058,c1
0.979593806900084,-0.0438558664172888,-0.931962333619595,-0.451850971672684,c2
-0.585839160718024,0.0763103137724102,0.287640083581209,0.0790950828231871,c1
0.334103434812278,0.908164354041219,-0.0649565784260631,-0.136600894853473,c1
-0.67777456715703,0.561870619188994,-0.308718829415739,0.897106440272182,c2
-0.675008371006697,-0.038301738910377,0.160444545559585,-0.0586664485745132,c1
-0.088150727096945,-0.0649354294873774,0.681078491732478,-0.660419474821538,c1
0.836551279295236,0.578541011549532,0.925876828376204,-0.233623934909701,c2
-0.896862810943276,-0.358307268936187,-0.972867021337152,-0.912434562109411,c2
0.515407214406878,-0.679335998836905,0.63523173192516,-0.26479298947379,c1
-0.890348127577454,0.36931926291436,-0.590847435873002,0.437502815388143,c2
-0.580712947063148,0.121857499703765,-0.0848877537064254,-0.465827104635537,c1
-0.726564211770892,-0.926126456353813,0.399585808627307,-0.149593404028565,c2
0.2206114041619,-0.76529369270429,0.665715904440731,0.0318497116677463,c1
0.358119581826031,0.0789537858217955,0.580365777481347,-0.0664876983501017,c1
-0.281881839968264,-0.327007147483528,0.67799787549302,0.424222052562982,c1
0.556853976566344,0.598982179071754,0.311622855719179,-0.125026015099138,c1
-0.11580234952271,-0.0365770710632205,0.477774458471686,-0.0739398384466767,c1
0.0069603170268237,-0.0455033672042191,0.0503874532878399,-0.700255042407662,c1
0.188545919023454,-0.332169653847814,0.93573407875374,-0.101910348981619,c1
-0.334121498744935,-0.0737123885191977,0.717212038114667,-0.918937007430941,c2
0.730760937556624,0.174253892619163,0.263725106138736,-0.476432187482715,c1
0.467894561123103,0.919069025665522,0.687543003354222,-0.400555682368577,c2
-0.240650161635131,-0.109187454450876,0.319703123997897,-0.334331902675331,c1
-0.985320932231843,-0.661279420368373,-0.901373664848506,0.769454864319414,c2
-0.958570853807032,0.734121708199382,0.386783826630563,-0.703880041837692,c2
0.838464111089706,0.208443045150489,0.646515818312764,0.641082540154457,c2
0.0638043815270066,-0.763517778832465,-0.312989821191877,0.954970087390393,c2
-0.451738920528442,0.650373130571097,0.324251792393625,-0.489208220038563,c1
0.509010408539325,0.2509163338691,0.434622079599649,0.343156395945698,c1
0.365230883471668,-0.575317189563066,-0.177579841576517,0.995207272004336,c2
0.944941243622452,-0.270776287652552,-0.684286067727953,-0.437750276178122,c2
-0.906618384644389,0.449554536025971,-0.701397358439863,-0.381566420663148,c2
-0.830552214756608,-0.0238907933235168,0.417720563244075,0.372394142206758,c1
-0.296213108580559,-0.69133978895843,-0.985627946909517,-0.627636231482029,c2
0.488252721726894,-0.167944429442286,0.546737898141146,0.13315249606967,c1
-0.388754756189883,0.598921919707209,-0.845649298746139,0.362774579785764,c2
-0.567298040725291,0.41679866053164,0.488391832448542,0.848453279118985,c2
0.353256976697594,-0.720550558529794,-0.402391734067351,-0.092194224242121,c1
-0.348227098118514,0.031722245272249,0.0276267533190548,-0.634643256664276,c1
0.531211863271892,-0.598940327763557,0.926148522645235,0.50026139151305,c2
0.772266316227615,-0.505392006132752,0.426318637095392,0.907797042746097,c2
-0.307246092706919,0.887542400043458,-0.210453689098358,-0.47467702254653,c1
-0.259086812380701,0.729246547445655,-0.864044509362429,-0.381468340754509,c2
-0.315763077232987,-0.394261482171714,-0.701184559613466,0.861408359371126,c2
0.0686848047189415,0.682107392698526,-0.622562511824071,-0.742425695993006,c2
0.39054142544046,-0.341696334071457,0.913980457466096,-0.232426004018635,c1
0.442525440361351,0.340159091632813,-0.538676476571709,0.574776202440262,c1
0.76630784990266,-0.886814182624221,-0.278599428478628,0.564811656717211,c2
-0.696799111086875,0.913951552007347,0.657204261980951,-0.253617185167968,c2
0.85162353143096,-0.663001015782356,-0.586666972376406,-0.784421107266098,c2
-0.13204811187461,0.729751257691532,-0.112560686655343,-0.811957483179867,c1
-0.452070084400475,-0.448251658119261,-0.428594452794641,-0.207563051022589,c1
0.76489848876372,-0.1988889365457,-0.0095266648568213,0.902487437706441,c2
0.441719120368361,0.570414628367871,-0.136548131238669,-0.701450298540294,c1
0.58197518857196,-0.034201814327389,-0.0476742894388735,-0.71048568515107,c1
0.816669590305537,-0.76484990073368,-0.536196722183377,-0.934803856536746,c2
-0.309642541222274,-0.272462490014732,-0.566864373162389,-0.306896748021245,c1
0.251055656466633,0.8437644187361,-0.434945513494313,-0.492300890386105,c1
-0.692716910969466,0.931835017632693,-0.699592509306967,-0.204945062752813,c2
-0.108149450272322,-0.0993871255777776,-0.650187198538333,0.142301776912063,c1
-0.300292486324906,0.0216192952357233,-0.234785636421293,-0.537893866188824,c1
-0.993684518150985,-0.45071498863399,-0.565118846017867,0.430747263599187,c2
-0.0491474536247551,0.319845937658101,-0.446935751475394,-0.359401606954634,c1
0.911182756535709,0.0150274392217398,0.506599454209208,0.403334634378552,c1
-0.868473947048187,-0.912121559493244,0.22342958394438,0.0803847964853048,c2
-0.413210045080632,0.503258557990193,0.0423504523932934,0.0479827905073762,c1
-0.639107388909906,0.757471160497516,-0.965970457997173,0.982857378665358,c2
-0.83328867610544,-0.531681940425187,-0.831886006053537,0.345784776844084,c2
-0.759507533628494,0.416368680074811,0.417222167365253,0.129475625697523,c1
0.542510956525803,-0.805534195154905,0.811620870605111,-0.696238048840314,c2
-0.795118423178792,0.276836436707526,-0.472895050421357,0.997689600568265,c2
-0.287263557780534,0.283765302971005,-0.427264071535319,0.227148693986237,c1
0.103477663360536,-0.961813080590218,0.242302934639156,-0.665754802990705,c2
0.379201136995107,-0.962229676544666,0.825668022502214,0.107021095231175,c2
-0.268112613353878,-0.962158913258463,-0.915420528501272,0.156736316625029,c2
-0.0077317422255873,0.977259637322277,0.803679111413658,-0.0285268700681627,c2
-0.825674061197788,-0.766224349848926,-0.813642151653767,-0.281853980850428,c2
0.0634914627298713,0.0431400653906167,0.881277604959905,0.25009400723502,c1
0.177535742986947,0.543055744841695,-0.204302509780973,0.533122619148344,c1
0.732691109646112,-0.900650204624981,-0.366867451462895,0.0520219062454998,c2
-0.518728704191744,-0.409484326839447,0.039826855994761,0.264957182109356,c1
0.426087999716401,-0.209509414620697,0.12609634315595,0.816307713277638,c1
-0.557213211432099,0.825159464497119,0.411965595092624,-0.979684442281723,c2
0.433752209413797,-0.899940855335444,0.518195037730038,0.635152767412364,c2
0.0254895258694887,-0.969351532869041,0.744961739517748,0.830062462482601,c2
0.511710051447153,-0.0341403009369969,-0.189916100818664,-0.281723056919873,c1
-0.662741347681731,-0.986557307187468,0.0470139011740685,-0.570972073357552,c2
0.451680982951075,-0.752804742194712,0.461549610365182,-0.30057927640155,c1
0.994527571368963,-0.217192925047129,0.396210186649114,0.52043260447681,c2
-0.55294497217983,-0.984116803389043,-0.912405330687761,0.0220533637329936,c2
0.0739723299629986,0.435960835777223,-0.954937442205846,-0.605436062905937,c2
0.800657851621509,0.608565140981227,-0.816351790912449,0.591664723586291,c2
-0.793432445731014,-0.884259500075132,0.390032296068966,-0.338713643606752,c2
0.563769422937185,0.324116113595665,0.329344507306814,0.288800092414021,c1
0.757989650126547,0.412803208455443,0.458969922736287,-0.9026796258986,c2
0.593863968737423,-0.480755594093353,-0.691670080646873,0.736790815833956,c2
-0.891859482042491,-0.140494675841182,-0.155506264418364,0.962293216492981,c2
0.487443909980357,0.838567547965795,0.135445477906615,0.860240103211254,c2
0.929855161346495,0.165057730861008,-0.0773362941108644,-0.988308793399483,c2
0.0572661086916924,0.862322162371129,-0.7109779054299,-0.420632633380592,c2
0.180895376484841,-0.804952257312834,0.441546766553074,0.202537568751723,c1
0.44773270888254,-0.559423997532576,-0.0934541691094637,-0.84360023541376,c1
-0.518133851699531,-0.811028599739075,-0.304803017526865,-0.247097689658403,c1
-0.719634421169758,0.426722358446568,-0.0882469713687897,-0.0405999845825136,c1
-0.80989010958001,0.580675106495619,-0.510563242714852,-0.414155266713351,c2
-0.683836095966399,-0.414810864720494,-0.73855679249391,-0.0704310494475067,c1
0.568404571153224,-0.349105959292501,-0.102953483350575,0.0700052562169731,c1
-0.758541401010007,0.911206914577633,0.552771238144487,-0.0953921624459326,c2
0.0809187921695411,-0.250214384868741,-0.185211313422769,-0.52417084062472,c1
0.431732139084488,0.952819325495511,0.209234802983701,0.857734499499202,c2
-0.0834598611108959,0.928140274249017,0.25650640996173,0.514544482342899,c1
-0.919795100111514,-0.0282540321350098,-0.469621596857905,0.458537377882749,c2
0.756430224049836,-0.621959339361638,0.895197120029479,-0.54812688799575,c2
-0.419963144697249,0.447632996831089,0.414797955192626,-0.482681605033576,c1
0.165498626418412,-0.665602481458336,-0.513808287214488,-0.418831584509462,c1
-0.383608396165073,-0.502197464928031,-0.655920330435038,0.923434402327985,c2
0.925877229776233,0.922882922459394,0.90926814544946,-0.224019311834127,c2
-0.566947222687304,-0.166201529093087,-0.239195282571018,-0.785076718777418,c1
-0.164971260819584,-0.977799211628735,0.374479978345335,0.243882689625025,c1
0.0646851942874491,-0.408840687479824,-0.981319398153573,0.360293532256037,c1
0.798568952828646,-0.549937963020056,-0.147513197734952,-0.685970058199018,c2
0.770398449618369,-0.755688801407814,-0.0990187479183078,0.814252343028784,c2
-0.0326908901333809,0.559198655653745,0.39051645854488,0.241344453766942,c1
0.0504552228376269,-0.257090348284692,-0.877804302144796,0.594375057611614,c1
-0.239390518981963,-0.384213557001203,-0.160333127714694,-0.428672189358622,c1
0.609590368811041,-0.666692636441439,-0.259787595830858,-0.143534177914262,c1
-0.525966737885028,-0.810296210460365,-0.743199375458062,-0.976444139145315,c2
0.770382993854582,-0.512350156437606,-0.161279983818531,0.712813658639789,c2
0.3426937549375,0.0794088058173656,0.328508934006095,0.206906877923757,c1
-0.547437589615583,-0.341051583178341,0.644747807178646,0.895038881804794,c2
0.747398336417973,-0.202344164717942,-0.458316771779209,-0.916688381694257,c2
-0.683818812016398,0.291830843314528,0.740834071300924,0.512189439497888,c2
-0.688013305421919,0.31855655927211,0.677387786097825,-0.653029947075993,c2
-0.343904211651534,0.593224455136806,0.413549453951418,0.607493266928941,c1
0.922143068630248,-0.714917068835348,0.519113888032734,0.81168545410037,c2
-0.520938604138792,-0.871536304242909,0.996652806643397,0.846324228681624,c2
0.420426094904542,0.308754215948284,0.91278312727809,-0.272537489421666,c1
0.407149272970855,0.895380386617035,0.669042149558663,0.458139035850763,c2
0.401167974807322,-0.723324400372803,0.121843375265598,0.557321762200445,c1
-0.701866814401001,-0.422847476322204,0.173595543019474,0.614237558096647,c1
-0.852774423547089,-0.771946884226054,0.125546139664948,0.291762278880924,c2
-0.267373370472342,0.246219829656184,0.341954623814672,0.763443734031171,c1
0.234870320186019,-0.95619550999254,-0.0679669491946697,-0.640801919624209,c2
0.740650704596192,0.922954733483493,-0.605399551335722,-0.0010055750608444,c2
-0.216128043364733,0.658003449440002,0.930145581252873,0.429664030205458,c2
0.524060563184321,-0.232791868038476,-0.494740632362664,-0.279704028274864,c1
-0.0457593998871744,0.264014372136444,0.466158548835665,-0.723442353773862,c1
0.868747935630381,-0.858435154892504,0.558652199339122,-0.984611402731389,c2
-0.219340542331338,-0.659077205229551,-0.242581649683416,0.940502421464771,c2
0.616779708303511,-0.626281931530684,0.08343256264925,-0.0901746992021799,c1
0.111598524264991,-0.796108842361718,0.374391063582152,0.905471187550575,c2
-0.445584592875093,0.347519542090595,-0.334855724126101,-0.424989283084869,c1
0.849341033957899,0.311451507266611,0.845706265419722,-0.718040840234607,c2
0.195369543507695,-0.521875970065594,0.271574703045189,0.789657077286392,c1
0.592777120415121,-0.594608414918184,-0.326929413713515,-0.963959767017514,c2
-0.135939060244709,0.987988466862589,0.0007567796856164,-0.733927253633738,c2
-0.201551279518753,-0.120106273796409,-0.674491323530674,0.837558422703296,c1
0.188764153979719,-0.381480278912932,0.190517208538949,-0.0606604898348451,c1
0.913815752137452,0.29990920284763,-0.987262298818678,-0.357441786676645,c2
0.838953134603798,0.34514999948442,-0.728124958463013,0.561431088484824,c2
0.618642364162952,0.681627885438502,-0.0540014901198447,0.707481488585472,c2
-0.60783248860389,0.206348867155612,-0.470030413474888,-0.261796048376709,c1
0.0278752581216395,-0.420788049697876,0.249721433967352,0.981264734175056,c1
0.959721187129617,0.036159916780889,0.541356599424034,0.0114544439129531,c1
-0.461441993713379,-0.467009775340557,-0.740479757543653,-0.883861087728292,c2
0.0069722300395369,-0.0823750160634518,0.93853507982567,0.699310519266874,c2
0.238032924942672,0.348187129478902,-0.849298685323447,-0.115850002504885,c1
0.109701826237142,0.712110050488263,-0.283254059497267,-0.388816305436194,c1
-0.262867914047092,-0.956240985076874,-0.132849418092519,-0.792483478784561,c2
0.274754664395005,-0.145771225448698,-0.575102070812136,-0.641501474194229,c1
-0.772988911252469,-0.965839721262455,-0.14623328531161,-0.0400762013159692,c2
0.85967786796391,-0.63421526318416,0.0365798640996218,-0.0738234408199787,c1
0.303706098813564,-0.943350227549672,-0.803176256362349,0.813998561818153,c2
0.104372339788824,-0.0026456587947905,-0.0564068350940943,-0.760564024560153,c1
0.420845631510019,0.156049020122737,0.812529403716326,0.178205053322017,c1
-0.429468519520015,0.0497984285466373,0.256712512113154,0.602968662977219,c1
-0.0719233029522002,-0.441379599738866,-0.603324323426932,0.290765509475023,c1
-0.0927305137738585,0.213434894103557,0.977538542356342,-0.155684543307871,c1
0.514455461408943,-0.693055097013712,0.732626300305128,0.424862284678966,c2
-0.168279807083309,0.162825566716492,-0.575254964176565,0.49174616439268,c1
-0.405792703852057,-0.532975422218442,-0.660576657857746,-0.0054220641031861,c1
0.476286547724158,-0.644429638516158,-0.778564359992743,-0.39873404847458,c2
0.930323244538158,0.931090735830367,0.771122138481587,-0.530856760684401,c2
-0.943571904208511,0.0713600050657988,0.215329468250275,0.804413243196905,c2
0.782029088120908,-0.552397651132196,0.201479127630591,0.951297655235976,c2
-0.342718093190342,0.757203476969153,-0.630430572200567,0.200816629920155,c1
-0.451777282170951,0.413766788318753,-0.357251273933798,-0.0044838390313088,c1
0.0007527223788201,0.842073825187981,-0.625255526974797,0.501521457917988,c2
0.0909289252012968,0.666315609123558,0.52462376607582,0.0205273889005184,c1
0.835637614596635,0.717063228599727,-0.51960481936112,0.734887045808136,c2
-0.628201188519597,-0.397383148316294,-0.143941055983305,0.135126823093742,c1
-0.13927976321429,-0.25267694471404,0.447404506150633,0.985774953383952,c1
-0.140876999590546,-0.607079671695828,0.994205364491791,-0.988677116576582,c2
0.611205593682826,0.0030475426465272,-0.195125811733305,0.506994433701038,c1
0.967492715455592,0.922923868056387,-0.403483288362622,-0.648065241985023,c2
-0.481851940043271,-0.874240153934807,-0.770147426985204,0.678690230939537,c2
0.956041892524809,0.477273923810571,-0.371914031449705,-0.26479420112446,c2
-0.159452065359801,-0.852740162052214,-0.319658756721765,-0.0644269757904112,c1
-0.64652632502839,-0.0720440372824669,-0.532917174510658,0.7131313290447,c1
-0.0839953254908323,-0.531376063358039,-0.603312931023538,0.194465886801481,c1
-0.187320915050805,-0.197265590075403,0.95500124944374,0.82877755118534,c2
-0.94430777290836,0.834766167681664,-0.875171737279743,-0.914743008557707,c2
0.854901681654155,0.375106106046587,0.417450548149645,0.841620968654752,c2
0.0965370475314558,-0.605567531660199,0.395210281945765,-0.463939558248967,c1
-0.53926733834669,0.381487291771919,-0.729438783135265,-0.778473818674684,c2
-0.83757849317044,-0.38824474811554,0.497976767830551,-0.629724394995719,c2
-0.37439533136785,0.0259469714947045,-0.836104072164744,-0.48600253649056,c1
-0.530505769886076,-0.835677077993751,0.574686909094453,-0.478241336997598,c2
0.665446593891829,-0.329591563902795,0.551967900712043,-0.503819222096354,c1
0.393094894010574,-0.845355139113963,-0.771039215382189,-0.931870726402849,c2
-0.497259608935565,-0.207733118440956,-0.971870470326394,0.356109295040369,c2
0.0183605342172086,-0.113325899466872,-0.132696713320911,-0.0656768539920449,c1
-0.287932709325105,0.66385341482237,-0.567489467095584,0.932939866092056,c2
0.361471759621054,0.116780390031636,0.20143267698586,0.233052452094853,c1
0.938412594143301,-0.605685622431338,0.530436656437814,0.854693610686809,c2
0.176302131731063,-0.119165991898626,-0.721277313306928,0.675195754505694,c1
-0.386900318320841,0.871735497377813,0.669287525583059,0.373602712061256,c2
-0.217801803257316,0.122875770088285,-0.770618475042284,0.830942398868501,c2
-0.610921850427985,0.398136805277318,0.53034384502098,-0.525204046629369,c1
-0.186639856547117,-0.118895794730633,0.499557960312814,0.335339127574116,c1
-0.995781012810767,-0.867313848342746,-0.30443522753194,0.606635311152786,c2
0.550394128542393,0.547131286002696,0.0424661156721413,0.414788648951799,c1
0.0588785842992365,0.20242513390258,0.764064769260585,-0.0668586282990873,c1
0.447073056362569,-0.186743011698127,0.359571528155357,-0.0848034885711968,c1
-0.20972373848781,0.321510618086904,-0.26875390810892,0.669526871759444,c1
-0.679534506052732,-0.829994647298008,-0.696251607034355,0.941514588426799,c2
0.775300517678261,-0.677666001021862,-0.574065588414669,-0.622112652752548,c2
0.750816992949694,-0.128098048269749,-0.0608152123168111,0.554325390607119,c1
-0.233006541617215,0.902256318833679,-0.726788175292313,-0.353158249985427,c2
-0.726994485128671,0.268872840330005,0.358560509048402,-0.368264264427125,c1
0.730503166560084,-0.588735935743898,-0.813330047298223,-0.0977887357585132,c2
-0.243591054342687,-0.989145699422807,-0.121899433899671,0.560719218105078,c2
0.027176892850548,-0.556151104625314,-0.124508422799408,-0.778716470114887,c1
-0.878805688582361,-0.805423120036721,-0.999575066845864,0.702887749765068,c2
-0.354035903234035,0.377534560859203,-0.149392380844802,-0.977280456572771,c1
-0.64816178381443,-0.338212282396853,-0.952820477541536,-0.93777581769973,c2
-0.8973283553496,-0.60128626646474,-0.246183541603386,-0.301694256253541,c2
0.804244011174887,-0.921819182578474,-0.720599750522524,-0.796087083872408,c2
0.774706551339477,-0.836894202046096,-0.052305446472019,-0.782530026976019,c2
-0.177928132005036,-0.256156768649817,0.960157101042569,0.0998459556140006,c1
0.592609764542431,-0.557889874558896,0.453819693997502,-0.986927495338023,c2
-0.208715671207756,0.758922761771828,-0.688656785991043,-0.122534313704818,c1
-0.886113603133708,0.299705236684531,-0.287340267561376,0.708555432036519,c2
-0.664066602475941,-0.974607126787305,0.616681068204343,-0.882681924849749,c2
-0.309393447823822,-0.375900649465621,0.183849272783846,-0.389630181249231,c1
-0.166581605095416,0.800046252086759,0.32031041290611,-0.645075341686606,c1
0.975205577909946,-0.983455711975694,0.653260124381632,0.74123620102182,c2
-0.0394731978885829,0.452383776661009,-0.154697514139116,-0.322642310522497,c1
0.294819069560617,0.0279466630890965,0.798095989506692,-0.885278113652021,c2
-0.99639939609915,-0.648212548810989,0.360514866188169,-0.79170109750703,c2
-0.29675780236721,0.295464100316167,0.158581990282983,-0.465126235503703,c1
-0.614377216435969,-0.664371629711241,-0.461854636203498,-0.0406687138602138,c1
0.20268784603104,-0.914154894649982,0.271140671335161,0.681579737458378,c2
0.843454757705331,0.738768648821861,-0.594831964932382,-0.251226616557688,c2
0.93601888930425,0.056143463589251,-0.997469157911837,0.657016138080508,c2
0.883385106921196,0.327280601020902,0.937721322290599,-0.887691311072558,c2
0.390445007942617,-0.928826206829399,0.892645069863647,0.601146797649562,c2
0.433298483956605,-0.619315272197127,-0.71518616611138,0.75535734789446,c2
-0.280975978821516,-0.0235623056069016,-0.916240731719881,-0.523429061751813,c1
0.629685804713517,0.55332958092913,0.166739821899682,0.698781362269074,c1
0.460090212989599,0.319172877818346,0.410260513890535,-0.700489985756576,c1
-0.824410629458725,-0.384697715751827,0.626563217956573,-0.502376684453338,c2
-0.611505473032594,0.499029757920653,-0.653540709987283,0.0808814144693315,c1
-0.783885466400534,-0.952181124594063,-0.497053803876042,-0.584712310228497,c2
0.851771302055568,0.636467838659883,0.544338771607727,0.961667244788259,c2
-0.704609320499003,0.986558873206377,-0.298777036834508,0.955266925506294,c2
-0.997140451800078,0.594822026323527,-0.384765067137778,0.184273476712406,c2
0.288760199677199,-0.372614283114672,0.955720853991807,0.380181683693081,c2
-0.140218176413327,0.270221559330821,0.490037915762514,-0.724872139748186,c1
-0.010983909945935,-0.551126971375197,0.47917065769434,-0.640759585425258,c1
-0.776446319650859,-0.304753795266151,-0.558057212270796,-0.204493654891849,c1
-0.245021661743522,0.58955093473196,0.323357885703444,-0.498323182575405,c1
-0.489441387355328,0.418038913048804,0.110154404304922,-0.0836598644964397,c1
0.679100357927382,-0.0579234506003559,-0.603070081211627,-0.973734983708709,c2
-0.639822457451373,-0.76896111946553,-0.592030423227698,-0.527882770169526,c2
-0.644707956817001,0.442636820953339,0.65087426174432,-0.100889272522181,c1
0.296955639030784,0.0795798059552908,0.0804176977835596,-0.404299782589078,c1
-0.828547522425652,0.246990513056517,0.313235109206289,0.523910964373499,c1
-0.368272338528186,0.983339271508157,0.620873974170536,-0.251625363714993,c2
0.606816195882857,-0.068423428107053,-0.309858724940568,0.979179296176881,c2
0.531797133386135,0.412174360826612,-0.132325834594667,-0.0574291539378464,c1
-0.977922881022096,0.483430730644614,0.947455146349967,-0.815205523278564,c2
-0.69164195517078,-0.180677592288703,-0.6264348779805,0.381017852108926,c1
0.277497448958457,0.0328514990396798,0.541998265311122,0.194338015746325,c1
-0.664191445335746,-0.435542605351657,-0.855651351623237,0.0240610069595277,c2
0.620286194607615,0.840258549898863,-0.609857745468616,0.826409653760493,c2
0.758572434075177,0.762569880578667,-0.126256529707462,0.906668983399868,c2
0.383247858844697,-0.0270066224038601,0.310576681979001,-0.520025702193379,c1
-0.975296097341925,-0.826257934328169,-0.83796320669353,-0.890103671699762,c2
0.117517773061991,-0.428305651526898,-0.07022770261392,-0.398998917546123,c1
-0.136366864666343,0.429363737814128,0.536366787739098,0.0406110812909901,c1
0.709984862245619,-0.94153693318367,0.540666270535439,-0.865143664646894,c2
-0.850682834628969,0.211749699432403,-0.614899048581719,-0.380092287436128,c2
-0.773017195053399,-0.573612167034298,-0.593796711880714,0.0331702893599868,c2
